3.000,17.000,67.000,0.000
3.000,18.000,82.000,0.000
3.000,19.000,40.000,0.000
3.000,20.000,54.000,0.000
3.000,21.000,71.000,0.000
3.000,22.000,76.000,0.000
3.000,23.000,70.000,0.000
3.000,24.000,19.000,0.000
3.000,25.000,27.000,0.000
3.000,26.000,49.000,0.000
3.000,27.000,19.000,0.000
3.000,28.000,61.000,0.000
3.000,29.000,32.000,0.000
3.000,30.000,9.000,0.000
4.000,5.000,93.000,0.000
4.000,6.000,12.000,0.000
4.000,7.000,64.000,0.000
4.000,8.000,48.000,0.000
4.000,9.000,90.000,0.000
4.000,10.000,64.000,0.000
4.000,11.000,82.000,0.000
4.000,12.000,64.000,0.000
4.000,13.000,66.000,0.000
4.000,14.000,76.000,0.000
4.000,15.000,33.000,0.000
4.000,16.000,32.000,0.000
4.000,17.000,61.000,0.000
4.000,18.000,71.000,0.000
4.000,19.000,97.000,1.000
4.000,20.000,31.000,0.000
4.000,21.000,40.000,0.000
4.000,22.000,59.000,0.000
4.000,23.000,92.000,0.000
4.000,24.000,10.000,0.000
4.000,25.000,95.000,0.000
4.000,26.000,99.000,0.000
4.000,27.000,99.000,0.000
4.000,28.000,56.000,0.000
4.000,29.000,71.000,0.000
4.000,30.000,85.000,0.000
5.000,6.000,66.000,0.000
5.000,7.000,72.000,0.000
5.000,8.000,80.000,0.000
5.000,9.000,94.000,0.000
5.000,10.000,86.000,0.000
5.000,11.000,65.000,0.000
5.000,12.000,88.000,1.000
5.000,13.000,57.000,0.000
5.000,14.000,23.000,0.000
5.000,15.000,88.000,0.000
5.000,16.000,18.000,0.000
5.000,17.000,68.000,0.000
5.000,18.000,22.000,0.000
5.000,19.000,89.000,0.000
5.000,20.000,46.000,0.000
5.000,21.000,5.000,0.000
5.000,22.000,19.000,0.000
5.000,23.000,55.000,0.000
5.000,24.000,4.000,0.000
5.000,25.000,97.000,0.000
5.000,26.000,8.000,0.000
5.000,27.000,52.000,0.000
5.000,28.000,36.000,0.000
5.000,29.000,90.000,0.000
5.000,30.000,87.000,0.000
6.000,7.000,83.000,0.000
6.000,8.000,44.000,0.000
6.000,9.000,34.000,0.000
6.000,10.000,77.000,0.000
6.000,11.000,83.000,0.000
6.000,12.000,36.000,0.000
6.000,13.000,33.000,0.000
6.000,14.000,68.000,0.000
6.000,15.000,59.000,0.000
6.000,16.000,34.000,0.000
6.000,17.000,93.000,0.000
6.000,18.000,22.000,0.000
6.000,19.000,29.000,0.000
6.000,20.000,60.000,0.000
6.000,21.000,41.000,0.000
6.000,22.000,67.000,0.000
6.000,23.000,13.000,0.000
6.000,24.000,26.000,0.000
6.000,25.000,45.000,0.000
6.000,26.000,32.000,0.000
6.000,27.000,49.000,0.000
6.000,28.000,5.000,0.000
6.000,29.000,87.000,0.000
6.000,30.000,95.000,1.000
7.000,8.000,67.000,0.000
7.000,9.000,94.000,0.000
7.000,10.000,66.000,0.000
7.000,11.000,87.000,0.000
7.000,12.000,43.000,0.000
7.000,13.000,79.000,0.000
7.000,14.000,22.000,0.000
7.000,15.000,93.000,0.000
7.000,16.000,18.000,0.000
7.000,17.000,13.000,0.000
7.000,18.000,69.000,0.000
7.000,19.000,8.000,0.000
7.000,20.000,6.000,0.000
7.000,21.000,19.000,0.000
7.000,22.000,57.000,0.000
7.000,23.000,96.000,0.000
7.000,24.000,20.000,0.000
7.000,25.000,28.000,0.000
7.000,26.000,11.000,0.000
7.000,27.000,33.000,0.000
7.000,28.000,26.000,0.000
7.000,29.000,97.000,1.000
7.000,30.000,66.000,0.000
8.000,9.000,77.000,0.000
8.000,10.000,80.000,0.000
8.000,11.000,72.000,0.000
8.000,12.000,81.000,0.000
8.000,13.000,8.000,0.000
8.000,14.000,95.000,0.000
8.000,15.000,100.000,1.000
8.000,16.000,46.000,0.000
8.000,17.000,39.000,0.000
8.000,18.000,77.000,0.000
8.000,19.000,12.000,0.000
8.000,20.000,23.000,0.000
8.000,21.000,17.000,0.000
8.000,22.000,40.000,0.000
8.000,23.000,75.000,0.000
8.000,24.000,33.000,0.000
8.000,25.000,58.000,0.000
8.000,26.000,55.000,0.000
8.000,27.000,89.000,0.000
8.000,28.000,91.000,0.000
8.000,29.000,79.000,0.000
8.000,30.000,8.000,0.000
9.000,10.000,85.000,0.000
9.000,11.000,65.000,0.000
9.000,12.000,25.000,0.000
9.000,13.000,99.000,0.000
9.000,14.000,83.000,0.000
9.000,15.000,92.000,0.000
9.000,16.000,83.000,0.000
9.000,17.000,69.000,0.000
9.000,18.000,18.000,0.000
9.000,19.000,82.000,0.000
9.000,20.000,74.000,0.000
9.000,21.000,84.000,0.000
9.000,22.000,72.000,0.000
9.000,23.000,66.000,0.000
9.000,24.000,95.000,0.000
9.000,25.000,4.000,0.000
9.000,26.000,63.000,0.000
9.000,27.000,89.000,1.000
9.000,28.000,4.000,0.000
9.000,29.000,30.000,0.000
9.000,30.000,45.000,0.000
10.000,11.000,3.000,0.000
10.000,12.000,37.000,0.000
10.000,13.000,67.000,0.000
10.000,14.000,74.000,0.000
10.000,15.000,88.000,0.000
10.000,16.000,95.000,1.000
10.000,17.000,90.000,0.000
10.000,18.000,76.000,0.000
10.000,19.000,41.000,0.000
10.000,20.000,70.000,0.000
10.000,21.000,53.000,0.000
10.000,22.000,78.000,0.000
10.000,23.000,92.000,0.000
10.000,24.000,50.000,0.000
10.000,25.000,3.000,0.000
10.000,26.000,60.000,0.000
10.000,27.000,98.000,0.000
10.000,28.000,69.000,0.000
10.000,29.000,55.000,0.000
10.000,30.000,22.000,0.000
11.000,12.000,59.000,0.000
11.000,13.000,28.000,0.000
11.000,14.000,76.000,0.000
11.000,15.000,40.000,0.000
11.000,16.000,62.000,0.000
11.000,17.000,19.000,0.000
11.000,18.000,99.000,1.000
11.000,19.000,65.000,0.000
11.000,20.000,18.000,0.000
11.000,21.000,46.000,0.000
11.000,22.000,37.000,0.000
11.000,23.000,15.000,0.000
11.000,24.000,76.000,0.000
11.000,25.000,56.000,0.000
11.000,26.000,78.000,0.000
11.000,27.000,4.000,0.000
11.000,28.000,25.000,0.000
11.000,29.000,54.000,0.000
11.000,30.000,27.000,0.000
12.000,13.000,89.000,0.000
12.000,14.000,18.000,0.000
12.000,15.000,28.000,0.000
12.000,16.000,8.000,0.000
12.000,17.000,77.000,0.000
12.000,18.000,45.000,0.000
12.000,19.000,64.000,0.000
12.000,20.000,44.000,0.000
12.000,21.000,56.000,0.000
12.000,22.000,66.000,0.000
12.000,23.000,63.000,0.000
12.000,24.000,77.000,0.000
12.000,25.000,6.000,0.000
12.000,26.000,59.000,0.000
12.000,27.000,51.000,0.000
12.000,28.000,6.000,0.000
12.000,29.000,57.000,0.000
12.000,30.000,40.000,0.000
13.000,14.000,9.000,0.000
13.000,15.000,49.000,0.000
13.000,16.000,56.000,0.000
13.000,17.000,3.000,0.000
13.000,18.000,81.000,0.000
13.000,19.000,72.000,0.000
13.000,20.000,98.000,0.000
13.000,21.000,7.000,0.000
13.000,22.000,19.000,0.000
13.000,23.000,84.000,0.000
13.000,24.000,34.000,0.000
13.000,25.000,56.000,0.000
13.000,26.000,54.000,0.000
13.000,27.000,70.000,0.000
13.000,28.000,40.000,0.000
13.000,29.000,38.000,0.000
13.000,30.000,61.000,0.000
14.000,15.000,75.000,0.000
14.000,16.000,6.000,0.000
14.000,17.000,11.000,0.000
14.000,18.000,7.000,0.000
14.000,19.000,6.000,0.000
14.000,20.000,81.000,0.000
14.000,21.000,66.000,0.000
14.000,22.000,85.000,0.000
14.000,23.000,61.000,0.000
14.000,24.000,14.000,0.000
14.000,25.000,29.000,0.000
14.000,26.000,44.000,0.000
14.000,27.000,3.000,0.000
14.000,28.000,62.000,0.000
14.000,29.000,64.000,0.000
14.000,30.000,17.000,0.000
15.000,16.000,38.000,0.000
15.000,17.000,91.000,0.000
15.000,18.000,66.000,0.000
15.000,19.000,26.000,0.000
15.000,20.000,75.000,0.000
15.000,21.000,84.000,0.000
15.000,22.000,88.000,0.000
15.000,23.000,35.000,0.000
15.000,24.000,89.000,0.000
15.000,25.000,93.000,0.000
15.000,26.000,22.000,0.000
15.000,27.000,49.000,0.000
15.000,28.000,55.000,0.000
15.000,29.000,86.000,0.000
15.000,30.000,7.000,0.000
16.000,17.000,78.000,0.000
16.000,18.000,34.000,0.000
16.000,19.000,23.000,0.000
16.000,20.000,14.000,0.000
16.000,21.000,71.000,0.000
16.000,22.000,20.000,0.000
16.000,23.000,73.000,0.000
16.000,24.000,43.000,0.000
16.000,25.000,71.000,0.000
16.000,26.000,27.000,0.000
16.000,27.000,23.000,0.000
16.000,28.000,47.000,0.000
16.000,29.000,18.000,0.000
16.000,30.000,9.000,0.000
17.000,18.000,74.000,0.000
17.000,19.000,18.000,0.000
17.000,20.000,65.000,0.000
17.000,21.000,95.000,0.000
17.000,22.000,59.000,0.000
17.000,23.000,54.000,0.000
17.000,24.000,98.000,1.000
17.000,25.000,71.000,0.000
17.000,26.000,12.000,0.000
17.000,27.000,87.000,0.000
17.000,28.000,3.000,0.000
17.000,29.000,86.000,0.000
17.000,30.000,92.000,0.000
18.000,19.000,11.000,0.000
18.000,20.000,94.000,0.000
18.000,21.000,98.000,0.000
18.000,22.000,56.000,0.000
18.000,23.000,25.000,0.000
18.000,24.000,99.000,0.000
18.000,25.000,26.000,0.000
18.000,26.000,2.000,0.000
18.000,27.000,16.000,0.000
18.000,28.000,68.000,0.000
18.000,29.000,6.000,0.000
18.000,30.000,82.000,0.000
19.000,20.000,63.000,0.000
19.000,21.000,19.000,0.000
19.000,22.000,71.000,0.000
19.000,23.000,65.000,0.000
19.000,24.000,75.000,0.000
19.000,25.000,98.000,0.000
19.000,26.000,26.000,0.000
19.000,27.000,35.000,0.000
19.000,28.000,71.000,0.000
19.000,29.000,75.000,0.000
19.000,30.000,2.000,0.000
20.000,21.000,50.000,0.000
20.000,22.000,97.000,1.000
20.000,23.000,18.000,0.000
20.000,24.000,58.000,0.000
20.000,25.000,93.000,0.000
20.000,26.000,38.000,0.000
20.000,27.000,14.000,0.000
20.000,28.000,55.000,0.000
20.000,29.000,30.000,0.000
20.000,30.000,39.000,0.000
21.000,22.000,6.000,0.000
21.000,23.000,40.000,0.000
21.000,24.000,48.000,0.000
21.000,25.000,98.000,0.000
21.000,26.000,91.000,1.000
21.000,27.000,32.000,0.000
21.000,28.000,84.000,0.000
21.000,29.000,67.000,0.000
21.000,30.000,92.000,0.000
22.000,23.000,60.000,0.000
22.000,24.000,4.000,0.000
22.000,25.000,30.000,0.000
22.000,26.000,48.000,0.000
22.000,27.000,50.000,0.000
22.000,28.000,53.000,0.000
22.000,29.000,54.000,0.000
22.000,30.000,97.000,0.000
23.000,24.000,64.000,0.000
23.000,25.000,98.000,1.000
23.000,26.000,64.000,0.000
23.000,27.000,68.000,0.000
23.000,28.000,44.000,0.000
23.000,29.000,33.000,0.000
23.000,30.000,41.000,0.000
24.000,25.000,53.000,0.000
24.000,26.000,7.000,0.000
24.000,27.000,2.000,0.000
24.000,28.000,63.000,0.000
24.000,29.000,47.000,0.000
24.000,30.000,12.000,0.000
25.000,26.000,33.000,0.000
25.000,27.000,26.000,0.000
25.000,28.000,15.000,0.000
25.000,29.000,65.000,0.000
25.000,30.000,62.000,0.000
26.000,27.000,88.000,0.000
26.000,28.000,83.000,0.000
26.000,29.000,17.000,0.000
26.000,30.000,83.000,0.000
27.000,28.000,53.000,0.000
27.000,29.000,2.000,0.000
27.000,30.000,2.000,0.000
28.000,29.000,3.000,0.000
28.000,30.000,74.000,0.000
29.000,30.000,80.000,0.000
1430.000
0.069
